,empty_road_detection_result,latency_stage1,latency_stage2,latency_whole
1526,1,0.015079021453857422,0.03844934463500976,0.05363321304321289
1527,1,0.014290571212768555,0.03406943893432617,0.04847240447998047
1528,1,0.014456987380981445,0.034368831634521486,0.04892778396606445
1529,1,0.014301538467407227,0.06268598556518555,0.0771021842956543
1530,1,0.012625932693481445,0.04714950561523437,0.0598909854888916
1531,1,0.012425899505615234,0.048557502746582035,0.06109356880187988
1532,1,0.012881278991699219,0.048175872802734374,0.06118607521057129
1533,1,0.012505769729614258,0.05030323028564453,0.06292033195495605
1534,1,0.012552976608276367,0.05124703979492187,0.06390905380249023
1535,1,0.013451099395751953,0.05064780807495117,0.06419682502746582
1536,1,0.015346050262451172,0.039648128509521485,0.05509686470031738
1537,1,0.016817092895507812,0.037349632263183594,0.054265737533569336
1538,1,0.017650604248046875,0.056420478820800785,0.0741884708404541
1539,1,0.013401031494140625,0.055562400817871095,0.0690617561340332
1540,1,0.013525724411010742,0.05194230270385742,0.06556153297424316
1541,1,0.01312875747680664,0.05250822448730469,0.0657343864440918
1542,1,0.01408696174621582,0.04967692947387695,0.06386184692382812
1543,1,0.013234615325927734,0.05143814468383789,0.06476831436157227
1544,1,0.013130664825439453,0.050438014984130856,0.06366324424743652
1545,1,0.012320995330810547,0.0512710075378418,0.06370759010314941
1546,1,0.01241755485534668,0.05303263854980469,0.06557464599609375
1547,1,0.014138460159301758,0.03397849655151367,0.04822039604187012
1548,1,0.014229774475097656,0.03431024169921875,0.04864025115966797
1549,1,0.016017675399780273,0.05519449615478516,0.07132649421691895
1550,1,0.013316154479980469,0.05217033767700195,0.06559920310974121
1551,1,0.014991998672485352,0.05188025665283203,0.06699705123901367
1552,1,0.01406550407409668,0.04349977493286133,0.05771207809448242
1553,1,0.020668983459472656,0.049694400787353515,0.07049155235290527
1554,1,0.012522459030151367,0.048841022491455076,0.06148386001586914
1555,1,0.012501239776611328,0.04735689544677734,0.05997729301452637
1556,1,0.012367486953735352,0.04625516891479492,0.05873370170593262
1557,1,0.012932300567626953,0.047740257263183594,0.060785531997680664
1558,1,0.012456178665161133,0.04550409698486328,0.05807185173034668
1559,1,0.012823343276977539,0.04418716812133789,0.05712580680847168
1560,1,0.012338638305664062,0.04625612640380859,0.058716773986816406
1561,1,0.012591361999511719,0.04839459228515625,0.06110239028930664
1562,1,0.012644529342651367,0.0419510383605957,0.05472278594970703
1563,1,0.013481378555297852,0.04673260879516602,0.060338497161865234
1564,1,0.012865781784057617,0.04803241729736328,0.061025142669677734
1565,1,0.01272273063659668,0.04997897720336914,0.06281733512878418
1566,1,0.013279438018798828,0.047415168762207034,0.06080746650695801
1567,1,0.01474452018737793,0.03716883087158203,0.05201888084411621
1568,1,0.014675378799438477,0.0703194580078125,0.08509707450866699
1569,1,0.014770030975341797,0.03919740676879883,0.054070234298706055
1570,1,0.014503717422485352,0.04748764801025391,0.06215548515319824
1571,1,0.014610052108764648,0.037712032318115235,0.05242133140563965
1572,1,0.016772985458374023,0.07199267578125,0.0888972282409668
1573,1,0.013615608215332031,0.05244371032714844,0.06617951393127441
1574,1,0.014113187789916992,0.042776065826416014,0.056990623474121094
1575,1,0.014187335968017578,0.053300704956054684,0.06768131256103516
1576,1,0.021612167358398438,0.05432611083984375,0.07605409622192383
1577,1,0.014430761337280273,0.03754547119140625,0.05207705497741699
1578,1,0.015059232711791992,0.03747484970092774,0.052635908126831055
1579,1,0.014455080032348633,0.05121353530883789,0.06577014923095703
1580,1,0.014352083206176758,0.043181888580322264,0.05763554573059082
1581,1,0.015526533126831055,0.04398694229125977,0.05969953536987305
1582,1,0.014842748641967773,0.04767350387573242,0.06262373924255371
1583,1,0.014684438705444336,0.08560995483398437,0.10039830207824707
1584,1,0.01296854019165039,0.05629145431518555,0.06937980651855469
1585,1,0.012761831283569336,0.051338272094726564,0.06421065330505371
1586,1,0.015113592147827148,0.03455158233642578,0.04976773262023926
1587,0,0.015012741088867188,0.0011705600023269654,0.01629018783569336
1588,1,0.014894962310791016,0.062095870971679686,0.0771019458770752
1589,1,0.013715982437133789,0.05032803344726562,0.06415557861328125
1590,1,0.013039588928222656,0.05467878341674805,0.06782793998718262
1591,1,0.014154434204101562,0.033345054626464844,0.047602176666259766
1592,1,0.014494180679321289,0.06513155364990235,0.07974433898925781
1593,1,0.013256072998046875,0.04865919876098633,0.06201767921447754
1594,1,0.013119697570800781,0.05384783935546875,0.06707024574279785
1595,1,0.012822389602661133,0.053244190216064455,0.0661623477935791
1596,1,0.014329195022583008,0.05655583953857422,0.07099223136901855
1597,1,0.014326810836791992,0.053529537200927735,0.06796431541442871
1598,1,0.012828588485717773,0.05037836837768555,0.06332826614379883
1599,1,0.012611627578735352,0.054752960205078124,0.06747674942016602
1600,1,0.014823675155639648,0.04058031845092774,0.05550432205200195
1601,1,0.014831066131591797,0.06690531158447266,0.08184027671813965
1602,1,0.013097524642944336,0.0606343994140625,0.07385396957397461
1603,1,0.013055562973022461,0.060389759063720704,0.07354354858398438
1604,1,0.012748241424560547,0.06450736236572266,0.0773773193359375
1605,1,0.014060258865356445,0.05533510589599609,0.06954002380371094
1606,0,0.014276266098022461,0.0003610880076885223,0.01474452018737793
1607,1,0.014667034149169922,0.07077744293212891,0.08555793762207031
1608,1,0.013396024703979492,0.08607577514648437,0.09959149360656738
1609,1,0.01257181167602539,0.07767337799072266,0.09035968780517578
1610,1,0.012276411056518555,0.07888966369628907,0.0912783145904541
1611,1,0.012817621231079102,0.07371846771240234,0.08664464950561523
1612,1,0.012632608413696289,0.07360009765625,0.08635377883911133
1613,1,0.012681007385253906,0.08293529510498047,0.09573912620544434
1614,1,0.014194488525390625,0.057770015716552735,0.0720665454864502
1615,1,0.014449119567871094,0.07924665832519531,0.09381794929504395
1616,1,0.012904882431030273,0.06875318145751953,0.08176064491271973
1617,1,0.012595176696777344,0.05885555267333984,0.07156157493591309
1618,1,0.013303518295288086,0.06190243148803711,0.07531547546386719
1619,1,0.014696359634399414,0.059507198333740234,0.07434821128845215
1620,1,0.014674663543701172,0.07158819580078125,0.08637189865112305
1621,1,0.014582157135009766,0.052674015045166014,0.06735658645629883
1622,1,0.01495051383972168,0.05947452926635742,0.07460141181945801
1623,1,0.016860485076904297,0.06204681777954101,0.07902050018310547
1624,1,0.012776374816894531,0.05833184051513672,0.07121682167053223
1625,1,0.012530326843261719,0.06164873504638672,0.0742957592010498
1626,1,0.013140201568603516,0.06576582336425782,0.07902240753173828
1627,1,0.012914419174194336,0.06955689239501953,0.08259057998657227
1628,1,0.013374805450439453,0.0741743392944336,0.08765554428100586
1629,1,0.012683391571044922,0.07414028930664063,0.08694219589233398
1630,1,0.012974739074707031,0.07130134582519532,0.08439373970031738
1631,1,0.012701988220214844,0.06860201263427734,0.08141636848449707
1632,1,0.012670755386352539,0.0669917755126953,0.07978367805480957
1633,1,0.012907028198242188,0.06753919982910156,0.08056473731994629
1634,1,0.014305830001831055,0.06818502044677735,0.08261442184448242
1635,1,0.014091968536376953,0.04919776153564453,0.06339001655578613
1636,1,0.014237165451049805,0.062163105010986326,0.076568603515625
1637,1,0.01557779312133789,0.07683660888671875,0.0925285816192627
1638,1,0.012587308883666992,0.0741262435913086,0.08683204650878906
1639,1,0.012445926666259766,0.06962191772460938,0.08218669891357422
1640,1,0.012215852737426758,0.0656157455444336,0.07793831825256348
1641,1,0.012667417526245117,0.06845699310302734,0.08124494552612305
1642,1,0.012324094772338867,0.06610281372070312,0.07854986190795898
1643,1,0.012413501739501953,0.07496294403076172,0.08748960494995117
1644,1,0.012507915496826172,0.0687525405883789,0.08136987686157227
1645,1,0.012735843658447266,0.06276857757568359,0.07561922073364258
1646,1,0.014636516571044922,0.06742601776123047,0.08219456672668457
1647,1,0.014473676681518555,0.06453215789794922,0.07911825180053711
1648,1,0.014780998229980469,0.07896953582763672,0.09387063980102539
1649,1,0.015531063079833984,0.06443113708496094,0.08006668090820312
1650,1,0.012794733047485352,0.07235833740234375,0.08527112007141113
1651,1,0.012758016586303711,0.06552217864990234,0.07838940620422363
1652,1,0.014662504196166992,0.06004102325439453,0.07483315467834473
1653,1,0.01583075523376465,0.06845196533203125,0.08439207077026367
1654,1,0.012389421463012695,0.06239686584472656,0.07489418983459473
1655,1,0.013145685195922852,0.06252159881591797,0.0757894515991211
1656,1,0.01533961296081543,0.050070945739746096,0.06551432609558105
1657,1,0.01462244987487793,0.04806159973144531,0.06278228759765625
1658,1,0.014845132827758789,0.04791187286376953,0.06285643577575684
1659,1,0.015874385833740234,0.08548925018310546,0.10146784782409668
1660,1,0.012998104095458984,0.06404003143310547,0.07715773582458496
1661,1,0.012963533401489258,0.06705184173583985,0.08013749122619629
1662,1,0.013817548751831055,0.06579244995117188,0.07973074913024902
1663,1,0.014868497848510742,0.04484249496459961,0.059839725494384766
1664,1,0.014717340469360352,0.061402881622314456,0.07623529434204102
1665,1,0.012970209121704102,0.060361759185791015,0.07345890998840332
1666,1,0.013768911361694336,0.06342678451538086,0.07731127738952637
1667,1,0.013252496719360352,0.060915870666503905,0.0742647647857666
1668,1,0.015267133712768555,0.060155006408691404,0.07558107376098633
1669,1,0.01429128646850586,0.04767552185058594,0.06206488609313965
1670,1,0.014147043228149414,0.058744094848632813,0.07307744026184082
1671,1,0.015612602233886719,0.061497600555419925,0.07722592353820801
1672,1,0.013068199157714844,0.06424944305419922,0.07744956016540527
1673,1,0.012860774993896484,0.06728546905517578,0.08026504516601562
1674,1,0.012502908706665039,0.0633070068359375,0.07593321800231934
1675,1,0.013303995132446289,0.06359148788452149,0.0770118236541748
1676,1,0.014300823211669922,0.06997161865234375,0.08438396453857422
1677,1,0.013477563858032227,0.07267791748046876,0.08627176284790039
1678,1,0.012823104858398438,0.0659928970336914,0.07894182205200195
1679,1,0.014838933944702148,0.04762236785888672,0.06256484985351562
1680,1,0.01700735092163086,0.06776493072509765,0.08490705490112305
1681,1,0.013378143310546875,0.06382089614868164,0.07732415199279785
1682,1,0.013635635375976562,0.06894127655029297,0.08269977569580078
1683,1,0.014098644256591797,0.06320739364624023,0.07744026184082031
1684,1,0.017345905303955078,0.07325782775878906,0.09072184562683105
1685,1,0.012980937957763672,0.07518665313720703,0.08829045295715332
1686,1,0.013515233993530273,0.0757652816772461,0.08940958976745605
1687,1,0.013345479965209961,0.06712687683105469,0.08058810234069824
1688,1,0.013607263565063477,0.07395152282714844,0.0876779556274414
1689,1,0.013121366500854492,0.07402925109863281,0.08726191520690918
1690,1,0.015488624572753906,0.04945087814331055,0.06504487991333008
1691,1,0.017282485961914062,0.07666413116455079,0.09406375885009766
1692,1,0.013579130172729492,0.06971225738525391,0.08341741561889648
1693,1,0.015295743942260742,0.06253376007080078,0.07795310020446777
1694,1,0.015282869338989258,0.0676968994140625,0.08307838439941406
1695,1,0.014941930770874023,0.054704479217529293,0.0697488784790039
1696,1,0.015450239181518555,0.08471881866455078,0.10027575492858887
1697,1,0.012950658798217773,0.07526972961425782,0.08833813667297363
1698,1,0.013311624526977539,0.07411436462402343,0.08753800392150879
1699,1,0.015141487121582031,0.05185980987548828,0.06713104248046875
1700,1,0.014628410339355469,0.07137213134765626,0.08613204956054688
1701,1,0.014363765716552734,0.0829032974243164,0.09739422798156738
1702,1,0.013561487197875977,0.08915535736083985,0.10283470153808594
1703,1,0.012538671493530273,0.08490265655517579,0.0975651741027832
1704,1,0.012601375579833984,0.07558799743652343,0.08830499649047852
1705,1,0.012592792510986328,0.07806841278076172,0.09077906608581543
1706,1,0.012789487838745117,0.07598588562011718,0.08889150619506836
1707,1,0.012538671493530273,0.06891190338134766,0.08156991004943848
1708,1,0.012775897979736328,0.07091356658935546,0.08381438255310059
1709,1,0.012676715850830078,0.06551609802246093,0.0783088207244873
1710,1,0.012763500213623047,0.06808092498779297,0.08096647262573242
1711,1,0.012573957443237305,0.07058723449707031,0.08328056335449219
1712,1,0.012633800506591797,0.07742240142822265,0.0901792049407959
1713,1,0.012635946273803711,0.09034992218017578,0.10310959815979004
1714,1,0.012573480606079102,0.08514102172851562,0.09783458709716797
1715,1,0.012477874755859375,0.07898086547851563,0.09158778190612793
1716,1,0.01246023178100586,0.08145763397216797,0.09404134750366211
1717,1,0.012526512145996094,0.08022748565673828,0.09287071228027344
1718,1,0.014713048934936523,0.08825801849365235,0.1030738353729248
1719,1,0.01307535171508789,0.08063030242919922,0.0938255786895752
1720,1,0.01216435432434082,0.07761974334716797,0.0899052619934082
1721,1,0.012537240982055664,0.06376393508911132,0.07641744613647461
1722,1,0.012973308563232422,0.06430944061279296,0.07739853858947754
1723,1,0.01256871223449707,0.06930668640136718,0.0819852352142334
1724,1,0.012523174285888672,0.06970639801025391,0.08234262466430664
1725,1,0.01238393783569336,0.06999411010742188,0.08251333236694336
1726,1,0.012481212615966797,0.07446543884277344,0.08705687522888184
1727,1,0.012709617614746094,0.07455494689941407,0.08738374710083008
1728,1,0.012374401092529297,0.07895878601074219,0.09144067764282227
1729,1,0.014076471328735352,0.05769635009765625,0.07188177108764648
1730,1,0.014652729034423828,0.05901171112060547,0.07377219200134277
1731,1,0.014585018157958984,0.05495471954345703,0.06964707374572754
1732,1,0.013910770416259766,0.057917984008789065,0.07193422317504883
1733,1,0.014099359512329102,0.0864559326171875,0.10067176818847656
1734,1,0.01332545280456543,0.07661580657958984,0.09005212783813477
1735,1,0.014263629913330078,0.053416606903076175,0.06778359413146973
1736,1,0.01833510398864746,0.07569197082519531,0.09416890144348145
1737,1,0.013412952423095703,0.0658656005859375,0.0794062614440918
1738,1,0.012507200241088867,0.06145334243774414,0.07408547401428223
1739,1,0.012708187103271484,0.06296153640747071,0.07578825950622559
1740,1,0.014185428619384766,0.07417689514160156,0.08847236633300781
1741,1,0.014095783233642578,0.07215705871582032,0.08638405799865723
1742,1,0.012616872787475586,0.07981072235107421,0.0925445556640625
1743,1,0.012957572937011719,0.07606658935546876,0.08913493156433105
1744,1,0.01409292221069336,0.0565711669921875,0.07076597213745117
1745,1,0.014140844345092773,0.05323795318603516,0.06748127937316895
1746,1,0.014278173446655273,0.05431491088867187,0.0686943531036377
1747,1,0.014007568359375,0.07954025268554688,0.0936582088470459
1748,1,0.012891054153442383,0.07564771270751953,0.08865594863891602
1749,1,0.013307571411132812,0.07218342590332032,0.0856165885925293
1750,1,0.014200925827026367,0.04373974227905274,0.058042287826538086
1751,1,0.012997150421142578,0.07344451141357422,0.08654093742370605
1752,1,0.012707710266113281,0.07403059387207031,0.08685183525085449
1753,1,0.014193296432495117,0.058573471069335935,0.07287096977233887
